C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_45_778.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_45_778.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_45_778.jpg, -0.3551193, 0, 0, 13.33614
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_45_916.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_45_916.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_45_916.jpg, -0.7226356, 0, 0, 13.07069
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_46_022.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_46_022.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_46_022.jpg, -0.3596494, 0, 0, 13.11868
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_46_130.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_46_130.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_46_130.jpg, -0.04519116, 0, 0, 13.21903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_46_226.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_46_226.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_46_226.jpg, -0.3589996, 0, 0, 12.86921
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_46_329.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_46_329.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_46_329.jpg, -0.6162937, 0, 0, 12.9544
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_46_437.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_46_437.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_46_437.jpg, -0.2533804, 0, 0, 12.89685
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_46_545.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_46_545.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_46_545.jpg, 0, 0, 0, 12.58992
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_46_665.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_46_665.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_46_665.jpg, -0.3549063, 0, 0, 12.48858
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_46_766.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_46_766.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_46_766.jpg, -0.02863678, 0, 0, 12.66372
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_46_876.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_46_876.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_46_876.jpg, 0, 0, 0, 12.38639
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_46_968.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_46_968.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_46_968.jpg, 0, 0, 0, 12.58091
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_47_082.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_47_082.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_47_082.jpg, 0, 0, 0, 12.56512
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_47_194.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_47_194.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_47_194.jpg, 0, 0, 0, 12.23964
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_47_309.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_47_309.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_47_309.jpg, 0, 0, 0, 12.17127
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_47_426.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_47_426.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_47_426.jpg, 0, 0.0765099, 0, 12.13002
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_47_550.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_47_550.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_47_550.jpg, 0, 0.4111653, 0, 12.6915
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_47_642.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_47_642.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_47_642.jpg, 0, 0.7293567, 0, 13.52278
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_47_744.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_47_744.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_47_744.jpg, 0, 0.8702493, 0, 14.71944
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_47_865.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_47_865.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_47_865.jpg, 0, 0.5041362, 0, 15.60057
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_47_983.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_47_983.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_47_983.jpg, 0, 0.1936437, 0, 15.49134
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_48_080.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_48_080.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_48_080.jpg, -0.0764544, 0, 0, 15.34265
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_48_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_48_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_48_197.jpg, -0.4349184, 0, 0, 15.18842
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_48_309.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_48_309.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_48_309.jpg, -0.7711644, 0, 0, 14.8269
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_48_437.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_48_437.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_48_437.jpg, -1, 0, 0, 14.47055
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_48_552.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_48_552.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_48_552.jpg, -0.668836, 0, 0, 14.97459
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_48_641.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_48_641.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_48_641.jpg, -0.3679993, 0, 0, 14.44482
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_48_754.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_48_754.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_48_754.jpg, -0.0602083, 0, 0, 14.82722
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_48_861.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_48_861.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_48_861.jpg, -0.1041453, 0, 0, 14.77325
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_48_985.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_48_985.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_48_985.jpg, -0.4456995, 0, 0, 14.55094
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_49_085.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_49_085.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_49_085.jpg, -0.7612625, 0, 0, 13.79687
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_49_207.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_49_207.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_49_207.jpg, -0.3976862, 0, 0, 13.71278
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_49_334.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_49_334.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_49_334.jpg, -0.7586609, 0, 0, 13.50956
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_49_427.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_49_427.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_49_427.jpg, -1, 0, 0, 13.84305
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_49_543.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_49_543.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_49_543.jpg, -0.9368278, 0, 0, 13.62579
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_49_662.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_49_662.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_49_662.jpg, -0.6105433, 0, 0, 13.56307
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_49_793.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_49_793.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_49_793.jpg, -0.2245132, 0, 0, 13.46048
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_49_924.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_49_924.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_49_924.jpg, 0, 0, 0, 13.39221
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_50_011.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_50_011.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_50_011.jpg, 0, 0, 0, 13.02525
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_50_119.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_50_119.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_50_119.jpg, 0, 0, 0, 12.94728
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_50_239.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_50_239.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_50_239.jpg, 0, 0, 0, 12.85613
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_50_375.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_50_375.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_50_375.jpg, 0.3897552, 0, 0, 12.81881
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_50_498.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_50_498.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_50_498.jpg, 0.4525215, 0, 0, 12.69353
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_50_615.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_50_615.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_50_615.jpg, 0.1207953, 0, 0, 12.67453
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_50_712.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_50_712.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_50_712.jpg, 0, 0, 0, 12.64558
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_50_842.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_50_842.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_50_842.jpg, 0, 0, 0, 12.64543
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_50_936.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_50_936.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_50_936.jpg, 0, 0, 0, 12.58597
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_51_065.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_51_065.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_51_065.jpg, 0, 0.3677907, 0, 12.87012
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_51_167.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_51_167.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_51_167.jpg, 0, 0.07618889, 0, 12.6956
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_51_294.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_51_294.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_51_294.jpg, 0, 0, 0, 12.63789
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_51_413.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_51_413.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_51_413.jpg, 0, 0, 0, 12.66323
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_51_535.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_51_535.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_51_535.jpg, 0, 0.3894519, 0, 12.99166
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_51_632.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_51_632.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_51_632.jpg, 0, 0.5148006, 0, 13.77407
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_51_769.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_51_769.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_51_769.jpg, 0, 0.144477, 0, 13.9748
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_51_869.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_51_869.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_51_869.jpg, -0.3194202, 0, 0, 14.09865
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_51_970.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_51_970.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_51_970.jpg, -0.6388959, 0, 0, 13.63324
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_52_084.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_52_084.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_52_084.jpg, -0.3068892, 0, 0, 13.49533
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_52_209.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_52_209.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_52_209.jpg, 0, 0, 0, 13.35121
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_52_311.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_52_311.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_52_311.jpg, 0, 0, 0, 13.57288
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_52_407.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_52_407.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_52_407.jpg, 0, 0, 0, 13.15029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_52_521.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_52_521.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_52_521.jpg, 0, 0.3223284, 0, 13.35549
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_52_636.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_52_636.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_52_636.jpg, 0, 0.6625692, 0, 14.01117
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_52_744.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_52_744.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_52_744.jpg, 0, 0.3145683, 0, 14.44591
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_52_856.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_52_856.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_52_856.jpg, -0.3454071, 0, 0, 14.45311
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_52_981.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_52_981.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_52_981.jpg, -0.7202901, 0, 0, 13.93353
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_53_093.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_53_093.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_53_093.jpg, -1, 0, 0, 13.45336
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_53_220.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_53_220.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_53_220.jpg, -0.6539488, 0, 0, 12.92108
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_53_327.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_53_327.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_53_327.jpg, -0.3098008, 0, 0, 12.78397
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_53_450.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_53_450.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_53_450.jpg, 0, 0, 0, 12.38772
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_53_570.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_53_570.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_53_570.jpg, -0.3408513, 0, 0, 12.13999
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_53_664.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_53_664.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_53_664.jpg, -0.03763349, 0, 0, 12.20317
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_53_770.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_53_770.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_53_770.jpg, 0, 0, 0, 11.50013
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_53_887.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_53_887.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_53_887.jpg, 0, 0, 0, 11.12482
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_54_006.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_54_006.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_54_006.jpg, 0, 0, 0, 10.82425
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_54_112.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_54_112.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_54_112.jpg, 0, 0, 0, 10.43904
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_54_236.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_54_236.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_54_236.jpg, 0, 0.3673608, 0, 10.43753
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_54_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_54_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_54_347.jpg, 0, 0.7064565, 0, 10.85676
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_54_464.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_54_464.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_54_464.jpg, 0, 1, 0, 11.87196
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_54_599.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_54_599.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_54_599.jpg, 0, 0.6145885, 0, 12.26896
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_54_729.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_54_729.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_54_729.jpg, -0.3710892, 0.2434993, 0, 12.47036
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_02_06_10_15_54_848.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_02_06_10_15_54_848.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_02_06_10_15_54_848.jpg, -0.722428, 0, 0, 11.81022
